待ち牌数,手牌,1s待ち,2s待ち,3s待ち,4s待ち,5s待ち,6s待ち,7s待ち,8s待ち,9s待ち
2,23333466888,0,0,0,0,0,2,0,0,0
2,23333466999,0,0,0,0,0,2,0,0,0
2,23333467899,0,0,0,0,0,0,0,0,2
2,23333477788,0,0,0,0,0,0,0,2,0
2,23333477799,0,0,0,0,0,0,0,0,2
2,23333477888,0,0,0,0,0,0,2,0,0
2,23333477999,0,0,0,0,0,0,2,0,0
2,23333488899,0,0,0,0,0,0,0,0,2
2,23333488999,0,0,0,0,0,0,0,2,0
2,23334445577,0,0,0,0,0,0,2,0,0
2,23334445588,0,0,0,0,0,0,0,2,0
2,23334445599,0,0,0,0,0,0,0,0,2
2,23344455677,0,0,0,0,0,0,2,0,0
2,23344455688,0,0,0,0,0,0,0,2,0
2,23344455699,0,0,0,0,0,0,0,0,2
2,23344555566,0,0,0,0,0,2,0,0,0
2,23344555577,0,0,0,0,0,0,2,0,0
2,23344555588,0,0,0,0,0,0,0,2,0
2,23344555599,0,0,0,0,0,0,0,0,2
2,23344556788,0,0,0,0,0,0,0,2,0
2,23344556799,0,0,0,0,0,0,0,0,2
2,23344566677,0,0,0,0,0,0,2,0,0
2,23344566688,0,0,0,0,0,0,0,2,0
2,23344566699,0,0,0,0,0,0,0,0,2
2,23344566777,0,0,0,0,0,2,0,0,0
2,23344566789,0,0,0,0,0,2,0,0,0
2,23344566888,0,0,0,0,0,2,0,0,0
2,23344566999,0,0,0,0,0,2,0,0,0
2,23344567899,0,0,0,0,0,0,0,0,2
2,23344577788,0,0,0,0,0,0,0,2,0
2,23344577799,0,0,0,0,0,0,0,0,2
2,23344577888,0,0,0,0,0,0,2,0,0
2,23344577999,0,0,0,0,0,0,2,0,0
2,23344588899,0,0,0,0,0,0,0,0,2
2,23344588999,0,0,0,0,0,0,0,2,0
2,23444455577,0,0,0,0,0,0,2,0,0
2,23444455588,0,0,0,0,0,0,0,2,0
2,23444455599,0,0,0,0,0,0,0,0,2
2,23444455666,0,0,0,0,2,0,0,0,0
2,23444455678,0,0,0,0,2,0,0,0,0
2,23444455777,0,0,0,0,2,0,0,0,0
2,23444455789,0,0,0,0,2,0,0,0,0
2,23444455888,0,0,0,0,2,0,0,0,0
2,23444455999,0,0,0,0,2,0,0,0,0
2,23444456788,0,0,0,0,0,0,0,2,0
2,23444456799,0,0,0,0,0,0,0,0,2
2,23444466677,0,0,0,0,0,0,2,0,0
2,23444466688,0,0,0,0,0,0,0,2,0
2,23444466699,0,0,0,0,0,0,0,0,2
2,23444466777,0,0,0,0,0,2,0,0,0
2,23444466789,0,0,0,0,0,2,0,0,0
2,23444466888,0,0,0,0,0,2,0,0,0
2,23444466999,0,0,0,0,0,2,0,0,0
2,23444467899,0,0,0,0,0,0,0,0,2
2,23444477788,0,0,0,0,0,0,0,2,0
2,23444477799,0,0,0,0,0,0,0,0,2
2,23444477888,0,0,0,0,0,0,2,0,0
2,23444477999,0,0,0,0,0,0,2,0,0
2,23444488899,0,0,0,0,0,0,0,0,2
2,23444488999,0,0,0,0,0,0,0,2,0
2,23444556688,0,0,0,0,0,0,0,2,0
2,23444556699,0,0,0,0,0,0,0,0,2
2,23445555677,0,0,0,0,0,0,2,0,0
2,23445555688,0,0,0,0,0,0,0,2,0
2,23445555699,0,0,0,0,0,0,0,0,2
2,23445566788,0,0,0,0,0,0,0,2,0
2,23445566799,0,0,0,0,0,0,0,0,2
2,23445666677,0,0,0,0,0,0,2,0,0
2,23445666688,0,0,0,0,0,0,0,2,0
2,23445666699,0,0,0,0,0,0,0,0,2
2,23445667899,0,0,0,0,0,0,0,0,2
2,23445677788,0,0,0,0,0,0,0,2,0
2,23445677799,0,0,0,0,0,0,0,0,2
2,23445677888,0,0,0,0,0,0,2,0,0
2,23445677999,0,0,0,0,0,0,2,0,0
2,23445688899,0,0,0,0,0,0,0,0,2
2,23445688999,0,0,0,0,0,0,0,2,0
2,23455556788,0,0,0,0,0,0,0,2,0
2,23455556799,0,0,0,0,0,0,0,0,2
2,23455566688,0,0,0,0,0,0,0,2,0
2,23455566699,0,0,0,0,0,0,0,0,2
2,23455566777,0,0,0,0,0,2,0,0,0
2,23455566789,0,0,0,0,0,2,0,0,0
2,23455566888,0,0,0,0,0,2,0,0,0
2,23455566999,0,0,0,0,0,2,0,0,0
2,23455567888,0,0,0,0,1,0,0,1,0
2,23455567899,0,0,0,0,0,0,0,0,2
2,23455577788,0,0,0,0,0,0,0,2,0
2,23455577799,0,0,0,0,0,0,0,0,2
2,23455577888,0,0,0,0,0,0,2,0,0
2,23455577999,0,0,0,0,0,0,2,0,0
2,23455588899,0,0,0,0,0,0,0,0,2
2,23455588999,0,0,0,0,0,0,0,2,0
2,23455666678,0,0,0,0,2,0,0,0,0
2,23455666789,0,0,0,0,2,0,0,0,0
2,23455666888,0,0,0,0,2,0,0,0,0
2,23455666999,0,0,0,0,2,0,0,0,0
2,23455667799,0,0,0,0,0,0,0,0,2
2,23455677778,0,0,0,0,2,0,0,0,0
2,23455677889,0,0,0,0,2,0,0,0,0
2,23455678888,0,0,0,0,2,0,0,0,0
2,23455678999,0,0,0,0,2,0,0,0,0
2,23455777789,0,0,0,0,2,0,0,0,0
2,23455777888,0,0,0,0,2,0,0,0,0
2,23455777999,0,0,0,0,2,0,0,0,0
2,23455778899,0,0,0,0,2,0,0,0,0
2,23455788889,0,0,0,0,2,0,0,0,0
2,23455789999,0,0,0,0,2,0,0,0,0
2,23455888999,0,0,0,0,2,0,0,0,0
2,23456666788,0,0,0,0,0,0,0,2,0
2,23456666799,0,0,0,0,0,0,0,0,2
2,23456677899,0,0,0,0,0,0,0,0,2
2,23456777788,0,0,0,0,0,0,0,2,0
2,23456777799,0,0,0,0,0,0,0,0,2
2,23456788899,0,0,0,0,0,0,0,0,2
2,23456788999,0,0,0,0,0,0,0,2,0
2,23466667899,0,0,0,0,0,0,0,0,2
2,23466677799,0,0,0,0,0,0,0,0,2
2,23466677888,0,0,0,0,0,0,2,0,0
2,23466677999,0,0,0,0,0,0,2,0,0
2,23466678999,0,0,0,0,0,1,0,0,1
2,23466688899,0,0,0,0,0,0,0,0,2
2,23466688999,0,0,0,0,0,0,0,2,0
2,23466777789,0,0,0,0,0,2,0,0,0
2,23466777999,0,0,0,0,0,2,0,0,0
2,23466778889,0,0,0,0,0,0,2,0,0
2,23466788889,0,0,0,0,0,2,0,0,0
2,23466789999,0,0,0,0,0,2,0,0,0
2,23466888999,0,0,0,0,0,2,0,0,0
2,23467777899,0,0,0,0,0,0,0,0,2
2,23467788899,0,0,0,0,0,0,2,0,0
2,23467888899,0,0,0,0,0,0,0,0,2
2,23477788999,0,0,0,0,0,0,0,2,0
2,23477888999,0,0,0,0,0,0,2,0,0
2,33334444566,0,0,0,0,0,2,0,0,0
2,33334444577,0,0,0,0,0,0,2,0,0
2,33334444588,0,0,0,0,0,0,0,2,0
2,33334444599,0,0,0,0,0,0,0,0,2
2,33334455677,0,0,0,0,0,0,2,0,0
2,33334455688,0,0,0,0,0,0,0,2,0
2,33334455699,0,0,0,0,0,0,0,0,2
2,33334555566,0,0,0,0,0,2,0,0,0
2,33334555577,0,0,0,0,0,0,2,0,0
2,33334555588,0,0,0,0,0,0,0,2,0
2,33334555599,0,0,0,0,0,0,0,0,2
2,33334556788,0,0,0,0,0,0,0,2,0
2,33334556799,0,0,0,0,0,0,0,0,2
2,33334566677,0,0,0,0,0,0,2,0,0
2,33334566688,0,0,0,0,0,0,0,2,0
2,33334566699,0,0,0,0,0,0,0,0,2
2,33334566777,0,0,0,0,0,2,0,0,0
2,33334566789,0,0,0,0,0,2,0,0,0
2,33334566888,0,0,0,0,0,2,0,0,0
2,33334566999,0,0,0,0,0,2,0,0,0
2,33334567899,0,0,0,0,0,0,0,0,2
2,33334577788,0,0,0,0,0,0,0,2,0
2,33334577799,0,0,0,0,0,0,0,0,2
2,33334577888,0,0,0,0,0,0,2,0,0
2,33334577999,0,0,0,0,0,0,2,0,0
2,33334588899,0,0,0,0,0,0,0,0,2
2,33334588999,0,0,0,0,0,0,0,2,0
2,33344445666,0,0,1,0,0,1,0,0,0
2,33344445677,0,0,0,0,0,0,2,0,0
2,33344445688,0,0,0,0,0,0,0,2,0
2,33344445699,0,0,0,0,0,0,0,0,2
2,33344455577,0,0,0,0,0,0,2,0,0
2,33344455588,0,0,0,0,0,0,0,2,0
2,33344455599,0,0,0,0,0,0,0,0,2
2,33344456777,0,0,0,1,0,0,1,0,0
2,33344456788,0,0,0,0,0,0,0,2,0
2,33344456799,0,0,0,0,0,0,0,0,2
2,33344466677,0,0,0,0,0,0,2,0,0
2,33344466688,0,0,0,0,0,0,0,2,0
2,33344466699,0,0,0,0,0,0,0,0,2
2,33344466777,0,0,0,0,0,2,0,0,0
2,33344466789,0,0,0,0,0,2,0,0,0
2,33344466888,0,0,0,0,0,2,0,0,0
2,33344466999,0,0,0,0,0,2,0,0,0
2,33344467899,0,0,0,0,0,0,0,0,2
2,33344477788,0,0,0,0,0,0,0,2,0
2,33344477799,0,0,0,0,0,0,0,0,2
2,33344477888,0,0,0,0,0,0,2,0,0
2,33344477999,0,0,0,0,0,0,2,0,0
2,33344488899,0,0,0,0,0,0,0,0,2
2,33344488999,0,0,0,0,0,0,0,2,0
2,33344555567,0,0,0,2,0,0,0,0,0
2,33344555678,0,0,0,2,0,0,0,0,0
2,33344555777,0,0,0,2,0,0,0,0,0
2,33344555789,0,0,0,2,0,0,0,0,0
2,33344555888,0,0,0,2,0,0,0,0,0
2,33344555999,0,0,0,2,0,0,0,0,0
2,33344556688,0,0,0,0,0,0,0,2,0
2,33344556699,0,0,0,0,0,0,0,0,2
2,33344566667,0,0,0,2,0,0,0,0,0
2,33344566778,0,0,0,2,0,0,0,0,0
2,33344567777,0,0,0,2,0,0,0,0,0
2,33344567789,0,0,0,2,0,0,0,0,0
2,33344567888,0,0,0,2,0,0,0,0,0
2,33344567999,0,0,0,2,0,0,0,0,0
2,33344666678,0,0,0,2,0,0,0,0,0
2,33344666777,0,0,0,2,0,0,0,0,0
2,33344666789,0,0,0,2,0,0,0,0,0
2,33344666888,0,0,0,2,0,0,0,0,0
2,33344666999,0,0,0,2,0,0,0,0,0
2,33344667788,0,0,0,2,0,0,0,0,0
2,33344677778,0,0,0,2,0,0,0,0,0
2,33344677889,0,0,0,2,0,0,0,0,0
2,33344678888,0,0,0,2,0,0,0,0,0
2,33344678999,0,0,0,2,0,0,0,0,0
2,33344777789,0,0,0,2,0,0,0,0,0
2,33344777888,0,0,0,2,0,0,0,0,0
2,33344777999,0,0,0,2,0,0,0,0,0
2,33344778899,0,0,0,2,0,0,0,0,0
2,33344788889,0,0,0,2,0,0,0,0,0
2,33344789999,0,0,0,2,0,0,0,0,0
2,33344888999,0,0,0,2,0,0,0,0,0
2,33345555666,0,0,1,0,0,1,0,0,0
2,33345555677,0,0,0,0,0,0,2,0,0
2,33345555688,0,0,0,0,0,0,0,2,0
2,33345555699,0,0,0,0,0,0,0,0,2
2,33345566788,0,0,0,0,0,0,0,2,0
2,33345566799,0,0,0,0,0,0,0,0,2
2,33345666677,0,0,0,0,0,0,2,0,0
2,33345666688,0,0,0,0,0,0,0,2,0
2,33345666699,0,0,0,0,0,0,0,0,2
2,33345666777,0,0,1,0,0,1,0,0,0
2,33345666789,0,0,1,0,0,1,0,0,0
2,33345666888,0,0,1,0,0,1,0,0,0
2,33345666999,0,0,1,0,0,1,0,0,0
2,33345667899,0,0,0,0,0,0,0,0,2
2,33345677788,0,0,0,0,0,0,0,2,0
2,33345677799,0,0,0,0,0,0,0,0,2
2,33345677888,0,0,0,0,0,0,2,0,0
2,33345677999,0,0,0,0,0,0,2,0,0
2,33345688899,0,0,0,0,0,0,0,0,2
2,33345688999,0,0,0,0,0,0,0,2,0
2,33355556788,0,0,0,0,0,0,0,2,0
2,33355556799,0,0,0,0,0,0,0,0,2
2,33355566688,0,0,0,0,0,0,0,2,0
2,33355566699,0,0,0,0,0,0,0,0,2
2,33355566777,0,0,0,0,0,2,0,0,0
2,33355566789,0,0,0,0,0,2,0,0,0
2,33355566888,0,0,0,0,0,2,0,0,0
2,33355566999,0,0,0,0,0,2,0,0,0
2,33355567888,0,0,0,0,1,0,0,1,0
2,33355567899,0,0,0,0,0,0,0,0,2
2,33355577788,0,0,0,0,0,0,0,2,0
2,33355577799,0,0,0,0,0,0,0,0,2
2,33355577888,0,0,0,0,0,0,2,0,0
2,33355577999,0,0,0,0,0,0,2,0,0
2,33355588899,0,0,0,0,0,0,0,0,2
2,33355588999,0,0,0,0,0,0,0,2,0
2,33355666678,0,0,0,0,2,0,0,0,0
2,33355666789,0,0,0,0,2,0,0,0,0
2,33355666888,0,0,0,0,2,0,0,0,0
2,33355666999,0,0,0,0,2,0,0,0,0
2,33355667799,0,0,0,0,0,0,0,0,2
2,33355677778,0,0,0,0,2,0,0,0,0
2,33355677889,0,0,0,0,2,0,0,0,0
2,33355678888,0,0,0,0,2,0,0,0,0
2,33355678999,0,0,0,0,2,0,0,0,0
2,33355777789,0,0,0,0,2,0,0,0,0
2,33355777888,0,0,0,0,2,0,0,0,0
2,33355777999,0,0,0,0,2,0,0,0,0
2,33355778899,0,0,0,0,2,0,0,0,0
2,33355788889,0,0,0,0,2,0,0,0,0
2,33355789999,0,0,0,0,2,0,0,0,0
2,33355888999,0,0,0,0,2,0,0,0,0
2,33356666788,0,0,0,0,0,0,0,2,0
2,33356666799,0,0,0,0,0,0,0,0,2
2,33356677899,0,0,0,0,0,0,0,0,2
2,33356777788,0,0,0,0,0,0,0,2,0
2,33356777799,0,0,0,0,0,0,0,0,2
2,33356788899,0,0,0,0,0,0,0,0,2
2,33356788999,0,0,0,0,0,0,0,2,0
2,33366667899,0,0,0,0,0,0,0,0,2
2,33366677799,0,0,0,0,0,0,0,0,2
2,33366677888,0,0,0,0,0,0,2,0,0
2,33366677999,0,0,0,0,0,0,2,0,0
2,33366678999,0,0,0,0,0,1,0,0,1
2,33366688899,0,0,0,0,0,0,0,0,2
2,33366688999,0,0,0,0,0,0,0,2,0
2,33366777789,0,0,0,0,0,2,0,0,0
2,33366777999,0,0,0,0,0,2,0,0,0
2,33366778889,0,0,0,0,0,0,2,0,0
2,33366788889,0,0,0,0,0,2,0,0,0
2,33366789999,0,0,0,0,0,2,0,0,0
2,33366888999,0,0,0,0,0,2,0,0,0
2,33367777899,0,0,0,0,0,0,0,0,2
2,33367788899,0,0,0,0,0,0,2,0,0
2,33367888899,0,0,0,0,0,0,0,0,2
2,33377788999,0,0,0,0,0,0,0,2,0
2,33377888999,0,0,0,0,0,0,2,0,0
2,33444455667,0,0,2,0,0,0,0,0,0
2,33444456666,0,0,2,0,0,0,0,0,0
2,33444456678,0,0,2,0,0,0,0,0,0
2,33444456777,0,0,2,0,0,0,0,0,0
2,33444456789,0,0,2,0,0,0,0,0,0
2,33444456888,0,0,2,0,0,0,0,0,0
2,33444456999,0,0,2,0,0,0,0,0,0
2,33444555677,0,0,0,0,0,0,2,0,0
2,33444555688,0,0,0,0,0,0,0,2,0
2,33444555699,0,0,0,0,0,0,0,0,2
2,33444556677,0,0,2,0,0,0,0,0,0
2,33444566667,0,0,2,0,0,0,0,0,0
2,33444566778,0,0,2,0,0,0,0,0,0
2,33444567777,0,0,2,0,0,0,0,0,0
2,33444567789,0,0,2,0,0,0,0,0,0
2,33444567888,0,0,2,0,0,0,0,0,0
2,33444567999,0,0,2,0,0,0,0,0,0
2,33444666678,0,0,2,0,0,0,0,0,0
2,33444666777,0,0,2,0,0,0,0,0,0
2,33444666789,0,0,2,0,0,0,0,0,0
2,33444666888,0,0,2,0,0,0,0,0,0
2,33444666999,0,0,2,0,0,0,0,0,0
2,33444667788,0,0,2,0,0,0,0,0,0
2,33444677778,0,0,2,0,0,0,0,0,0
2,33444677889,0,0,2,0,0,0,0,0,0
2,33444678888,0,0,2,0,0,0,0,0,0
2,33444678999,0,0,2,0,0,0,0,0,0
2,33444777789,0,0,2,0,0,0,0,0,0
2,33444777888,0,0,2,0,0,0,0,0,0
2,33444777999,0,0,2,0,0,0,0,0,0
2,33444778899,0,0,2,0,0,0,0,0,0
2,33444788889,0,0,2,0,0,0,0,0,0
2,33444789999,0,0,2,0,0,0,0,0,0
2,33444888999,0,0,2,0,0,0,0,0,0
2,33445556788,0,0,0,0,0,0,0,2,0
2,33445556799,0,0,0,0,0,0,0,0,2
2,33445566677,0,0,0,0,0,0,2,0,0
2,33445566688,0,0,0,0,0,0,0,2,0
2,33445566699,0,0,0,0,0,0,0,0,2
2,33445567899,0,0,0,0,0,0,0,0,2
2,33445577788,0,0,0,0,0,0,0,2,0
2,33445577799,0,0,0,0,0,0,0,0,2
2,33445577888,0,0,0,0,0,0,2,0,0
2,33445577999,0,0,0,0,0,0,2,0,0
2,33445588899,0,0,0,0,0,0,0,0,2
2,33445588999,0,0,0,0,0,0,0,2,0
2,33455556666,0,0,2,0,0,0,0,0,0
2,33455556678,0,0,2,0,0,0,0,0,0
2,33455556777,0,0,2,0,0,0,0,0,0
2,33455556789,0,0,2,0,0,0,0,0,0
2,33455556888,0,0,2,0,0,0,0,0,0
2,33455556999,0,0,2,0,0,0,0,0,0
2,33455566677,0,0,2,0,0,0,0,0,0
2,33455666778,0,0,2,0,0,0,0,0,0
2,33455667777,0,0,2,0,0,0,0,0,0
2,33455667789,0,0,2,0,0,0,0,0,0
2,33455667888,0,0,2,0,0,0,0,0,0
2,33455667999,0,0,2,0,0,0,0,0,0
2,33456666777,0,0,2,0,0,0,0,0,0
2,33456666789,0,0,2,0,0,0,0,0,0
2,33456666888,0,0,2,0,0,0,0,0,0
2,33456666999,0,0,2,0,0,0,0,0,0
2,33456667788,0,0,2,0,0,0,0,0,0
2,33456677778,0,0,2,0,0,0,0,0,0
2,33456677889,0,0,2,0,0,0,0,0,0
2,33456678888,0,0,2,0,0,0,0,0,0
2,33456678999,0,0,2,0,0,0,0,0,0
2,33456777789,0,0,2,0,0,0,0,0,0
2,33456777888,0,0,2,0,0,0,0,0,0
2,33456777999,0,0,2,0,0,0,0,0,0
2,33456778899,0,0,2,0,0,0,0,0,0
2,33456788889,0,0,2,0,0,0,0,0,0
2,33456789999,0,0,2,0,0,0,0,0,0
2,33456888999,0,0,2,0,0,0,0,0,0
2,33555566667,0,0,2,0,0,0,0,0,0
2,33555566778,0,0,2,0,0,0,0,0,0
2,33555567777,0,0,2,0,0,0,0,0,0
2,33555567789,0,0,2,0,0,0,0,0,0
2,33555567888,0,0,2,0,0,0,0,0,0
2,33555567999,0,0,2,0,0,0,0,0,0
2,33555666678,0,0,2,0,0,0,0,0,0
2,33555666777,0,0,2,0,0,0,0,0,0
2,33555666789,0,0,2,0,0,0,0,0,0
2,33555666888,0,0,2,0,0,0,0,0,0
2,33555666999,0,0,2,0,0,0,0,0,0
2,33555667788,0,0,2,0,0,0,0,0,0
2,33555677778,0,0,2,0,0,0,0,0,0
2,33555677889,0,0,2,0,0,0,0,0,0
2,33555678888,0,0,2,0,0,0,0,0,0
2,33555678999,0,0,2,0,0,0,0,0,0
2,33555777789,0,0,2,0,0,0,0,0,0
2,33555777888,0,0,2,0,0,0,0,0,0
2,33555777999,0,0,2,0,0,0,0,0,0
2,33555778899,0,0,2,0,0,0,0,0,0
2,33555788889,0,0,2,0,0,0,0,0,0
2,33555789999,0,0,2,0,0,0,0,0,0
2,33555888999,0,0,2,0,0,0,0,0,0
2,33556667778,0,0,2,0,0,0,0,0,0
2,33556677789,0,0,2,0,0,0,0,0,0
2,33556677888,0,0,2,0,0,0,0,0,0
2,33556677999,0,0,2,0,0,0,0,0,0
2,33566667777,0,0,2,0,0,0,0,0,0
2,33566667789,0,0,2,0,0,0,0,0,0
2,33566667888,0,0,2,0,0,0,0,0,0
2,33566667999,0,0,2,0,0,0,0,0,0
2,33566677788,0,0,2,0,0,0,0,0,0
2,33566777889,0,0,2,0,0,0,0,0,0
2,33566778888,0,0,2,0,0,0,0,0,0
2,33566778999,0,0,2,0,0,0,0,0,0
2,33567777888,0,0,2,0,0,0,0,0,0
2,33567777999,0,0,2,0,0,0,0,0,0
2,33567778899,0,0,2,0,0,0,0,0,0
2,33567788889,0,0,2,0,0,0,0,0,0
2,33567789999,0,0,2,0,0,0,0,0,0
2,33567888999,0,0,2,0,0,0,0,0,0
2,33666677778,0,0,2,0,0,0,0,0,0
2,33666677889,0,0,2,0,0,0,0,0,0
2,33666678888,0,0,2,0,0,0,0,0,0
2,33666678999,0,0,2,0,0,0,0,0,0
2,33666777789,0,0,2,0,0,0,0,0,0
2,33666777888,0,0,2,0,0,0,0,0,0
2,33666777999,0,0,2,0,0,0,0,0,0
2,33666778899,0,0,2,0,0,0,0,0,0
2,33666788889,0,0,2,0,0,0,0,0,0
2,33666789999,0,0,2,0,0,0,0,0,0
2,33666888999,0,0,2,0,0,0,0,0,0
2,33667778889,0,0,2,0,0,0,0,0,0
2,33667788999,0,0,2,0,0,0,0,0,0
2,33677778888,0,0,2,0,0,0,0,0,0
2,33677778999,0,0,2,0,0,0,0,0,0
2,33677788899,0,0,2,0,0,0,0,0,0
2,33677889999,0,0,2,0,0,0,0,0,0
2,33678888999,0,0,2,0,0,0,0,0,0
2,33777788889,0,0,2,0,0,0,0,0,0
2,33777789999,0,0,2,0,0,0,0,0,0
2,33777888999,0,0,2,0,0,0,0,0,0
2,33788889999,0,0,2,0,0,0,0,0,0
2,34444555577,0,0,0,0,0,0,2,0,0
2,34444555588,0,0,0,0,0,0,0,2,0
2,34444555599,0,0,0,0,0,0,0,0,2
2,34444556788,0,0,0,0,0,0,0,2,0
2,34444556799,0,0,0,0,0,0,0,0,2
2,34444566677,0,0,0,0,0,0,2,0,0
2,34444566688,0,0,0,0,0,0,0,2,0
2,34444566699,0,0,0,0,0,0,0,0,2
2,34444566777,0,0,0,0,0,2,0,0,0
2,34444566789,0,0,0,0,0,2,0,0,0
2,34444566888,0,0,0,0,0,2,0,0,0
2,34444566999,0,0,0,0,0,2,0,0,0
2,34444567899,0,0,0,0,0,0,0,0,2
2,34444577788,0,0,0,0,0,0,0,2,0
2,34444577799,0,0,0,0,0,0,0,0,2
2,34444577888,0,0,0,0,0,0,2,0,0
2,34444577999,0,0,0,0,0,0,2,0,0
2,34444588899,0,0,0,0,0,0,0,0,2
2,34444588999,0,0,0,0,0,0,0,2,0
2,34445556688,0,0,0,0,0,0,0,2,0
2,34445556699,0,0,0,0,0,0,0,0,2
2,34455566788,0,0,0,0,0,0,0,2,0
2,34455566799,0,0,0,0,0,0,0,0,2
2,34455666677,0,0,0,0,0,0,2,0,0
2,34455666688,0,0,0,0,0,0,0,2,0
2,34455666699,0,0,0,0,0,0,0,0,2
2,34455667899,0,0,0,0,0,0,0,0,2
2,34455677788,0,0,0,0,0,0,0,2,0
2,34455677799,0,0,0,0,0,0,0,0,2
2,34455677888,0,0,0,0,0,0,2,0,0
2,34455677999,0,0,0,0,0,0,2,0,0
2,34455688899,0,0,0,0,0,0,0,0,2
2,34455688999,0,0,0,0,0,0,0,2,0
2,34555566688,0,0,0,0,0,0,0,2,0
2,34555566699,0,0,0,0,0,0,0,0,2
2,34555566777,0,0,0,0,0,2,0,0,0
2,34555566789,0,0,0,0,0,2,0,0,0
2,34555566888,0,0,0,0,0,2,0,0,0
2,34555566999,0,0,0,0,0,2,0,0,0
2,34555567899,0,0,0,0,0,0,0,0,2
2,34555577788,0,0,0,0,0,0,0,2,0
2,34555577799,0,0,0,0,0,0,0,0,2
2,34555577888,0,0,0,0,0,0,2,0,0
2,34555577999,0,0,0,0,0,0,2,0,0
2,34555588899,0,0,0,0,0,0,0,0,2
2,34555588999,0,0,0,0,0,0,0,2,0
2,34555667799,0,0,0,0,0,0,0,0,2
2,34556666788,0,0,0,0,0,0,0,2,0
2,34556666799,0,0,0,0,0,0,0,0,2
2,34556677899,0,0,0,0,0,0,0,0,2
2,34556777788,0,0,0,0,0,0,0,2,0
2,34556777799,0,0,0,0,0,0,0,0,2
2,34556788899,0,0,0,0,0,0,0,0,2
2,34556788999,0,0,0,0,0,0,0,2,0
2,34566667899,0,0,0,0,0,0,0,0,2
2,34566677799,0,0,0,0,0,0,0,0,2
2,34566677888,0,0,0,0,0,0,2,0,0
2,34566677999,0,0,0,0,0,0,2,0,0
2,34566678999,0,0,0,0,0,1,0,0,1
2,34566688899,0,0,0,0,0,0,0,0,2
2,34566688999,0,0,0,0,0,0,0,2,0
2,34566777789,0,0,0,0,0,2,0,0,0
2,34566777999,0,0,0,0,0,2,0,0,0
2,34566778889,0,0,0,0,0,0,2,0,0
2,34566788889,0,0,0,0,0,2,0,0,0
2,34566789999,0,0,0,0,0,2,0,0,0
2,34566888999,0,0,0,0,0,2,0,0,0
2,34567777899,0,0,0,0,0,0,0,0,2
2,34567788899,0,0,0,0,0,0,2,0,0
2,34567888899,0,0,0,0,0,0,0,0,2
2,34577788999,0,0,0,0,0,0,0,2,0
2,34577888999,0,0,0,0,0,0,2,0,0
2,44445555677,0,0,0,0,0,0,2,0,0
2,44445555688,0,0,0,0,0,0,0,2,0
2,44445555699,0,0,0,0,0,0,0,0,2
2,44445566788,0,0,0,0,0,0,0,2,0
2,44445566799,0,0,0,0,0,0,0,0,2
2,44445666677,0,0,0,0,0,0,2,0,0
2,44445666688,0,0,0,0,0,0,0,2,0
2,44445666699,0,0,0,0,0,0,0,0,2
2,44445667899,0,0,0,0,0,0,0,0,2
2,44445677788,0,0,0,0,0,0,0,2,0
2,44445677799,0,0,0,0,0,0,0,0,2
2,44445677888,0,0,0,0,0,0,2,0,0
2,44445677999,0,0,0,0,0,0,2,0,0
2,44445688899,0,0,0,0,0,0,0,0,2
2,44445688999,0,0,0,0,0,0,0,2,0
2,44455556777,0,0,0,1,0,0,1,0,0
2,44455556788,0,0,0,0,0,0,0,2,0
2,44455556799,0,0,0,0,0,0,0,0,2
2,44455566688,0,0,0,0,0,0,0,2,0
2,44455566699,0,0,0,0,0,0,0,0,2
2,44455567888,0,0,0,0,1,0,0,1,0
2,44455567899,0,0,0,0,0,0,0,0,2
2,44455577788,0,0,0,0,0,0,0,2,0
2,44455577799,0,0,0,0,0,0,0,0,2
2,44455577888,0,0,0,0,0,0,2,0,0
2,44455577999,0,0,0,0,0,0,2,0,0
2,44455588899,0,0,0,0,0,0,0,0,2
2,44455588999,0,0,0,0,0,0,0,2,0
2,44455666678,0,0,0,0,2,0,0,0,0
2,44455666789,0,0,0,0,2,0,0,0,0
2,44455666888,0,0,0,0,2,0,0,0,0
2,44455666999,0,0,0,0,2,0,0,0,0
2,44455667799,0,0,0,0,0,0,0,0,2
2,44455677778,0,0,0,0,2,0,0,0,0
2,44455677889,0,0,0,0,2,0,0,0,0
2,44455678888,0,0,0,0,2,0,0,0,0
2,44455678999,0,0,0,0,2,0,0,0,0
2,44455777789,0,0,0,0,2,0,0,0,0
2,44455777888,0,0,0,0,2,0,0,0,0
2,44455777999,0,0,0,0,2,0,0,0,0
2,44455778899,0,0,0,0,2,0,0,0,0
2,44455788889,0,0,0,0,2,0,0,0,0
2,44455789999,0,0,0,0,2,0,0,0,0
2,44455888999,0,0,0,0,2,0,0,0,0
2,44456666777,0,0,0,1,0,0,1,0,0
2,44456666788,0,0,0,0,0,0,0,2,0
2,44456666799,0,0,0,0,0,0,0,0,2
2,44456677899,0,0,0,0,0,0,0,0,2
2,44456777788,0,0,0,0,0,0,0,2,0
2,44456777799,0,0,0,0,0,0,0,0,2
2,44456777888,0,0,0,1,0,0,1,0,0
2,44456777999,0,0,0,1,0,0,1,0,0
2,44456788899,0,0,0,0,0,0,0,0,2
2,44456788999,0,0,0,0,0,0,0,2,0
2,44466667899,0,0,0,0,0,0,0,0,2
